mass,radius,air_resistance,time,velocity,acceleration,height
1.0083476537312799,0.28011671622261397,0.8256910403903336,9.799999999999836,8.870424611172584,1.3384522409935538e-08,9.870104121654187
1.0083476537312799,0.28011671622261397,0.8256910403903336,9.809999999999835,8.98617109165534,1.3008346435440587e-08,9.812951781083727
1.0083476537312799,0.28011671622261397,0.8256910403903336,9.819999999999835,8.88006471705393,1.2650000469127136e-08,9.720348573829538
1.0083476537312799,0.28011671622261397,0.8256910403903336,9.829999999999835,9.046534646333448,1.2362822713532942e-08,9.485894575148059
1.0083476537312799,0.28011671622261397,0.8256910403903336,9.839999999999835,8.802293617029745,1.2095223731449406e-08,9.64687231718731
1.0083476537312799,0.28011671622261397,0.8256910403903336,9.849999999999834,8.870685691374542,1.1845633324950904e-08,9.426314595071736
1.0083476537312799,0.28011671622261397,0.8256910403903336,9.859999999999834,9.002355123288611,1.1505563470124492e-08,9.202551234813201
1.0083476537312799,0.28011671622261397,0.8256910403903336,9.869999999999834,8.935641462298355,1.1496948154586104e-08,9.234633236376265
1.0083476537312799,0.28011671622261397,0.8256910403903336,9.879999999999834,8.795925814472243,1.1098047685432651e-08,9.085026522119108
1.0083476537312799,0.28011671622261397,0.8256910403903336,9.889999999999834,8.956034151466003,1.08342182551944e-08,8.989148011931546
1.0083476537312799,0.28011671622261397,0.8256910403903336,9.899999999999833,8.896809536563385,1.0616301161602022e-08,9.04412507145774
1.0083476537312799,0.28011671622261397,0.8256910403903336,9.909999999999833,9.067106944573364,1.0378040941094967e-08,8.791734857823243
1.0083476537312799,0.28011671622261397,0.8256910403903336,9.919999999999833,8.87296542923798,1.0311244494753227e-08,8.717633470645428
1.0083476537312799,0.28011671622261397,0.8256910403903336,9.929999999999833,8.93287781610045,1.0021573290288038e-08,8.711241016102974
1.0083476537312799,0.28011671622261397,0.8256910403903336,9.939999999999833,8.880007970850025,9.682526544809793e-09,8.49704615539339
1.0083476537312799,0.28011671622261397,0.8256910403903336,9.949999999999832,9.01453847706604,9.40060646242029e-09,8.416890407024548
1.0083476537312799,0.28011671622261397,0.8256910403903336,9.959999999999832,9.014204116482462,9.22481319193947e-09,8.574220386168557
1.0083476537312799,0.28011671622261397,0.8256910403903336,9.969999999999832,8.837672727299843,9.14351355471179e-09,8.207902457970372
1.0083476537312799,0.28011671622261397,0.8256910403903336,9.979999999999832,8.915198338087187,8.869895385626163e-09,8.145666515480794
1.0083476537312799,0.28011671622261397,0.8256910403903336,9.989999999999831,8.975031948856081,8.71810049485908e-09,8.022346224606741
1.0083476537312799,0.28011671622261397,0.8256910403903336,9.999999999999831,8.906724372876257,8.560918030433831e-09,8.053861501961384
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.009999999999831,9.015711331176162,8.305237453248637e-09,8.025948297133326
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.01999999999983,8.949268734800551,8.137341534932335e-09,7.9464346870071525
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.02999999999983,9.034703264693874,7.841922836183157e-09,7.682576344246835
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.03999999999983,8.9176488543883,7.782760226317432e-09,7.636473368592182
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.04999999999983,8.826936303465825,7.60153451852987e-09,7.577882778452567
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.05999999999983,8.684057678815375,7.552480276202412e-09,7.5793712848776655
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.06999999999983,8.81190853455775,7.182026720807768e-09,7.470414605338763
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.07999999999983,9.075056062552425,7.062157665526959e-09,7.44955956889963
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.08999999999983,8.78048935968184,6.809804543117073e-09,7.403664504516367
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.09999999999983,8.893187964373752,6.842165555686583e-09,7.151614398181172
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.109999999999829,8.981549041306462,6.6107193682531385e-09,7.102199990252749
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.119999999999829,8.978309107221865,6.456516990088701e-09,6.94392659021515
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.129999999999828,9.016065712259815,6.456625777293029e-09,6.9389859192973145
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.139999999999828,8.854543514005993,6.280086724941602e-09,6.78191186426848
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.149999999999828,8.96425653948214,6.067546372066941e-09,6.762617931361211
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.159999999999828,9.020069086013693,5.943685692432699e-09,6.580276924861125
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.169999999999828,8.9260123512321,5.798533417616994e-09,6.4475816579511855
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.179999999999827,8.897273092052018,5.720730102289951e-09,6.495876300785792
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.189999999999827,8.993929496003203,5.56150787033707e-09,6.39871034070538
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.199999999999827,9.013262082667206,5.3864887100135595e-09,6.2626484208134805
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.209999999999827,8.912523586767607,5.288347484463433e-09,6.226884482081167
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.219999999999827,8.960074795579391,5.153578910744057e-09,6.141737022197131
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.229999999999826,8.83741505272644,5.0280216985193085e-09,6.030358545581439
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.239999999999826,8.871619155404156,4.9087305925983635e-09,6.030472084328095
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.249999999999826,8.726703592244098,4.890408854351199e-09,5.854335775328739
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.259999999999826,9.016103966239315,4.764686758361393e-09,5.74175854762891
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.269999999999825,8.953477247861441,4.709461786522242e-09,5.658700464994067
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.279999999999825,8.908540493948518,4.520014571106346e-09,5.5014700998823125
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.289999999999825,8.62600487332996,4.40525214250748e-09,5.518809924493046
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.299999999999825,8.841332461782159,4.3240336273440304e-09,5.403021959602632
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.309999999999825,9.001491651095302,4.266472095735902e-09,5.260765714656606
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.319999999999824,8.94149831382315,4.181213141407631e-09,5.229539309321516
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.329999999999824,8.80157076663282,4.0691263482357615e-09,5.138321204641547
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.339999999999824,9.051991098789806,4.013316063901525e-09,5.072094579786475
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.349999999999824,8.86355714459464,3.949303075733469e-09,4.922485654517632
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.359999999999824,8.984326789670797,3.809868025769925e-09,4.913197755569318
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.369999999999823,8.841331989451612,3.64428707904266e-09,4.751300073697332
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.379999999999823,8.821002532724448,3.613876762684313e-09,4.73700906697461
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.389999999999823,8.728958376803003,3.5170774596418236e-09,4.658073786708063
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.399999999999823,8.870449766322317,3.4234761109414694e-09,4.472703729392325
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.409999999999823,8.911007971412324,3.354324748670403e-09,4.443724992880528
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.419999999999822,8.966719985734112,3.3051200914286865e-09,4.374115797003768
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.429999999999822,8.864083713131242,3.2533999553406597e-09,4.213538281329091
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.439999999999822,8.999654770398028,3.1704153431759267e-09,4.085716891802959
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.449999999999822,8.913623534495597,3.1389182619257466e-09,4.133435647527508
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.459999999999821,8.882247329285045,3.0590782481900536e-09,3.967035662192145
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.469999999999821,8.873138605119362,2.925356341188738e-09,3.851339981710032
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.479999999999821,8.87882631957801,2.8809843383596293e-09,3.8341876957841015
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.48999999999982,8.939703021789068,2.845276887557628e-09,3.6822160508696187
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.49999999999982,8.892116563311886,2.755504656833169e-09,3.6438848050721395
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.50999999999982,8.880049358987552,2.7379023485570287e-09,3.517887964135493
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.51999999999982,8.86824262311044,2.65658322580003e-09,3.485928938026208
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.52999999999982,9.032719740759358,2.5498195163584086e-09,3.329702907403801
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.53999999999982,8.947371494424242,2.5636992425883024e-09,3.184776719970664
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.54999999999982,8.88012977726505,2.5149874458512746e-09,3.11186423229769
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.55999999999982,8.764217621055412,2.4059384471081518e-09,3.0071137867055646
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.569999999999819,8.775478656897384,2.3923841749782067e-09,3.0217755818706795
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.579999999999819,8.994324716245492,2.3313835508444027e-09,2.882717221542511
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.589999999999819,8.869914618813516,2.2447151016539077e-09,2.8191709988519285
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.599999999999818,8.942359338871666,2.2272749513081694e-09,2.6974120216852686
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.609999999999818,8.934393167558632,2.209317746027242e-09,2.6323229813751903
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.619999999999818,8.852785512838008,2.1389184800477008e-09,2.5478904873245147
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.629999999999818,8.946841186701386,2.1095948203024395e-09,2.4668528710071085
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.639999999999818,8.736921328294498,2.0672032537694164e-09,2.3762763044880946
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.649999999999817,8.840469877895536,1.9582977374660306e-09,2.2703921277370287
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.659999999999817,8.830549345039607,1.9497305464017823e-09,2.2188975388451646
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.669999999999817,8.885966683444334,1.904382634788861e-09,2.119220472751273
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.679999999999817,8.899610152869963,1.8784429953662993e-09,1.9969434740425338
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.689999999999817,9.088787367475394,1.8424208532822477e-09,1.9278063117409834
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.699999999999816,8.703789164446391,1.7682558223624055e-09,1.8270674299653569
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.709999999999816,8.905332907530449,1.704064887098369e-09,1.7515977119685922
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.719999999999816,8.846496085468077,1.718561963718875e-09,1.6660652490472907
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.729999999999816,8.7467617243399,1.6569816451361148e-09,1.560656296390537
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.739999999999815,8.775816334348164,1.6349941323910648e-09,1.467196500824638
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.749999999999815,8.754088054032357,1.571154204180865e-09,1.3653154501706266
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.759999999999815,9.031329483667216,1.545195329785101e-09,1.293910597693172
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.769999999999815,8.74865327534493,1.5066411793589563e-09,1.2160367291129581
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.779999999999815,8.903926907996386,1.483104179605591e-09,1.116563535244788
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.789999999999814,8.682243277356214,1.4511208686079047e-09,1.0274803923366782
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.799999999999814,8.962952538145634,1.414314304541194e-09,0.9387079637863298
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.809999999999814,8.88624009687311,1.3587197175058396e-09,0.8386154446964577
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.819999999999814,8.902958959139484,1.3661202100549648e-09,0.7522357267046541
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.829999999999814,8.846416705015585,1.323886795565468e-09,0.672521503871135
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.839999999999813,8.961683590751266,1.3084740344115927e-09,0.5856003268207713
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.849999999999813,8.834690164236598,1.2850447973811514e-09,0.4893001310114287
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.859999999999813,8.871177460585477,1.2548082455149134e-09,0.39351747210426885
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.869999999999813,8.80462984390668,1.2158461313986899e-09,0.3118599841738873
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.879999999999812,8.83669769646511,1.1833044376148023e-09,0.22324451977207144
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.889999999999812,8.836538471276192,1.159015940243521e-09,0.12970021864193026
1.0083476537312799,0.28011671622261397,0.8256910403903336,10.899999999999812,8.996344187035156,1.1525076707779859e-09,0.04353082050714372
2.85685989000266,0.06988176994039297,0.16398435835278682,0.0,2.719790104942894e-11,9.694452823266001,79.07516980396086
2.85685989000266,0.06988176994039297,0.16398435835278682,0.01,0.09737230305617657,9.75562341476601,82.52509552482215
2.85685989000266,0.06988176994039297,0.16398435835278682,0.02,0.1924304246683557,9.756076606333318,79.37604892215997
2.85685989000266,0.06988176994039297,0.16398435835278682,0.03,0.2942245506987096,9.725186848993012,79.72234827007229
2.85685989000266,0.06988176994039297,0.16398435835278682,0.04,0.3918787963372082,9.719269970327435,80.2861204737701
2.85685989000266,0.06988176994039297,0.16398435835278682,0.05,0.48190778680567686,9.784725214585734,80.6335299211449
2.85685989000266,0.06988176994039297,0.16398435835278682,0.060000000000000005,0.6060219601296056,9.809656186215763,79.79427875443169
2.85685989000266,0.06988176994039297,0.16398435835278682,0.07,0.6890593863049976,9.78294769999677,79.54641351772906
2.85685989000266,0.06988176994039297,0.16398435835278682,0.08,0.784158601593507,9.721132857653291,81.35133072539786
2.85685989000266,0.06988176994039297,0.16398435835278682,0.09,0.8954115376706238,9.684223756895237,79.0228887966297
2.85685989000266,0.06988176994039297,0.16398435835278682,0.09999999999999999,0.9775854978900338,9.88736784898604,78.13265360125513
2.85685989000266,0.06988176994039297,0.16398435835278682,0.10999999999999999,1.0784350333508022,9.680751512217029,80.45538713356538
2.85685989000266,0.06988176994039297,0.16398435835278682,0.11999999999999998,1.1741161488494096,9.851890389337257,78.53433539096946
2.85685989000266,0.06988176994039297,0.16398435835278682,0.12999999999999998,1.2657119370394676,9.807677619213631,79.43337371641572
2.85685989000266,0.06988176994039297,0.16398435835278682,0.13999999999999999,1.3628359550911646,9.782705308925857,79.00748892716085
2.85685989000266,0.06988176994039297,0.16398435835278682,0.15,1.4498361956917178,9.878993629485594,79.38549511355004
2.85685989000266,0.06988176994039297,0.16398435835278682,0.16,1.5729490078005772,9.657634688710596,80.64130240426036
2.85685989000266,0.06988176994039297,0.16398435835278682,0.17,1.6544709924689627,9.824607580378105,79.80373847258835
2.85685989000266,0.06988176994039297,0.16398435835278682,0.18000000000000002,1.7308544843531761,9.705985240580715,79.09427583885899
2.85685989000266,0.06988176994039297,0.16398435835278682,0.19000000000000003,1.871240418645295,9.85606683206336,79.64885119073458
2.85685989000266,0.06988176994039297,0.16398435835278682,0.20000000000000004,1.9719788461110828,9.855313131877235,80.70807329483092
2.85685989000266,0.06988176994039297,0.16398435835278682,0.21000000000000005,2.089420708736883,9.940432841533138,79.43682171040956
2.85685989000266,0.06988176994039297,0.16398435835278682,0.22000000000000006,2.137752869571986,9.926534749784029,80.47102341552582
2.85685989000266,0.06988176994039297,0.16398435835278682,0.23000000000000007,2.293726758048766,9.877226224363186,78.41240942848643
2.85685989000266,0.06988176994039297,0.16398435835278682,0.24000000000000007,2.3628785418777136,9.729711720828222,79.6331978796126
2.85685989000266,0.06988176994039297,0.16398435835278682,0.25000000000000006,2.4026627273332846,9.91199665323043,78.77508254697211
2.85685989000266,0.06988176994039297,0.16398435835278682,0.26000000000000006,2.5517474165884395,9.891528176952177,78.8320501464527
2.85685989000266,0.06988176994039297,0.16398435835278682,0.2700000000000001,2.631919724659232,9.954464271619036,80.43434832021764
2.85685989000266,0.06988176994039297,0.16398435835278682,0.2800000000000001,2.763273625116461,9.786788516362718,81.06479288256956
2.85685989000266,0.06988176994039297,0.16398435835278682,0.2900000000000001,2.863439942545494,9.812063837028749,79.92685972480083
2.85685989000266,0.06988176994039297,0.16398435835278682,0.3000000000000001,2.9215158082447243,9.924116647505565,79.03420609929053
2.85685989000266,0.06988176994039297,0.16398435835278682,0.3100000000000001,3.0626999444447964,9.764211772739742,79.3317237367224
2.85685989000266,0.06988176994039297,0.16398435835278682,0.3200000000000001,3.1428936096508697,9.800630724594358,79.19180085749608
2.85685989000266,0.06988176994039297,0.16398435835278682,0.3300000000000001,3.233361930236215,9.788825157113465,78.75681933757171
2.85685989000266,0.06988176994039297,0.16398435835278682,0.34000000000000014,3.328760934861005,9.881772828340987,79.30924540676043
2.85685989000266,0.06988176994039297,0.16398435835278682,0.35000000000000014,3.455495590887316,9.85949918585221,78.94802784823315
2.85685989000266,0.06988176994039297,0.16398435835278682,0.36000000000000015,3.4826333554802775,9.807691224218647,79.79310789659736
2.85685989000266,0.06988176994039297,0.16398435835278682,0.37000000000000016,3.5212851755001795,9.633884962151996,79.3161564279224
2.85685989000266,0.06988176994039297,0.16398435835278682,0.38000000000000017,3.771899432159072,9.758407696944914,79.36150458077279
2.85685989000266,0.06988176994039297,0.16398435835278682,0.3900000000000002,3.8114410321954635,9.77634473270294,77.9156150542691
2.85685989000266,0.06988176994039297,0.16398435835278682,0.4000000000000002,3.9600407773998434,9.670368789589066,78.7258258762688
2.85685989000266,0.06988176994039297,0.16398435835278682,0.4100000000000002,4.008768958901037,9.94555885576409,77.9740400112656
2.85685989000266,0.06988176994039297,0.16398435835278682,0.4200000000000002,4.143700948241977,9.861751801296254,77.00210151369323
2.85685989000266,0.06988176994039297,0.16398435835278682,0.4300000000000002,4.225036627011369,9.69236755735882,77.36664417213021
2.85685989000266,0.06988176994039297,0.16398435835278682,0.4400000000000002,4.363038243771772,9.998827646419562,80.00479785612123
2.85685989000266,0.06988176994039297,0.16398435835278682,0.45000000000000023,4.290185029386732,9.768191501537205,78.82741656888614
2.85685989000266,0.06988176994039297,0.16398435835278682,0.46000000000000024,4.640777356316843,9.779391612569059,78.36750315383031
2.85685989000266,0.06988176994039297,0.16398435835278682,0.47000000000000025,4.648872586513901,9.838755452631576,79.75207250351286
2.85685989000266,0.06988176994039297,0.16398435835278682,0.48000000000000026,4.719508442288921,9.799618635671127,79.88405452566829
2.85685989000266,0.06988176994039297,0.16398435835278682,0.49000000000000027,4.817155937955905,9.84909937096033,77.8873155705779
2.85685989000266,0.06988176994039297,0.16398435835278682,0.5000000000000002,4.918038512774211,9.632987668743155,78.83874116405032
2.85685989000266,0.06988176994039297,0.16398435835278682,0.5100000000000002,5.027150882567024,9.635486702475855,78.50772262506715
2.85685989000266,0.06988176994039297,0.16398435835278682,0.5200000000000002,5.107517354379795,9.78228242697054,78.0173641074245
2.85685989000266,0.06988176994039297,0.16398435835278682,0.5300000000000002,5.207599986341487,9.706637065037734,78.4507830482482
2.85685989000266,0.06988176994039297,0.16398435835278682,0.5400000000000003,5.291448136133374,9.727480335048048,77.3896108103767
2.85685989000266,0.06988176994039297,0.16398435835278682,0.5500000000000003,5.44273144851277,9.66076108533687,77.78590847078029
2.85685989000266,0.06988176994039297,0.16398435835278682,0.5600000000000003,5.486287336238125,9.832892344092112,77.70140472076108
2.85685989000266,0.06988176994039297,0.16398435835278682,0.5700000000000003,5.563598088116649,9.870299299999328,78.73501271505721
2.85685989000266,0.06988176994039297,0.16398435835278682,0.5800000000000003,5.706968911272033,9.646904326081726,78.99254949128499
2.85685989000266,0.06988176994039297,0.16398435835278682,0.5900000000000003,5.7832466880946924,9.893394340222596,78.0110227823847
2.85685989000266,0.06988176994039297,0.16398435835278682,0.6000000000000003,5.876189006934992,9.737005990520332,78.4463426566146
2.85685989000266,0.06988176994039297,0.16398435835278682,0.6100000000000003,5.957060455483763,9.965491303744473,77.0923307376936
2.85685989000266,0.06988176994039297,0.16398435835278682,0.6200000000000003,6.0651220151641,9.73593816098072,78.33885742351144
2.85685989000266,0.06988176994039297,0.16398435835278682,0.6300000000000003,6.236403975627847,9.734821770100321,77.76573105198733
2.85685989000266,0.06988176994039297,0.16398435835278682,0.6400000000000003,6.29981950369127,9.997524825724122,79.27440592268266
2.85685989000266,0.06988176994039297,0.16398435835278682,0.6500000000000004,6.397077535470286,9.788916334488974,77.6767778427552
2.85685989000266,0.06988176994039297,0.16398435835278682,0.6600000000000004,6.48570957217527,9.871003683497388,78.34753430718578
2.85685989000266,0.06988176994039297,0.16398435835278682,0.6700000000000004,6.601563060067921,9.660058061820461,76.51598166720322
2.85685989000266,0.06988176994039297,0.16398435835278682,0.6800000000000004,6.675895967145124,9.764990947317191,77.40396508873332
2.85685989000266,0.06988176994039297,0.16398435835278682,0.6900000000000004,6.67349929263753,9.641423760153637,77.11489011209775
2.85685989000266,0.06988176994039297,0.16398435835278682,0.7000000000000004,6.888691594656547,9.812432136461673,77.66201667104359
2.85685989000266,0.06988176994039297,0.16398435835278682,0.7100000000000004,6.825496198443437,9.980677239163915,78.46470223411265
2.85685989000266,0.06988176994039297,0.16398435835278682,0.7200000000000004,7.015315384526254,9.782006871958195,77.48308626747253
2.85685989000266,0.06988176994039297,0.16398435835278682,0.7300000000000004,7.086520087051696,9.971694644419317,76.56401941604504
2.85685989000266,0.06988176994039297,0.16398435835278682,0.7400000000000004,7.194974321212527,9.72121485359467,78.03377131447763
2.85685989000266,0.06988176994039297,0.16398435835278682,0.7500000000000004,7.240778347901968,9.87776224910002,77.89480483219593
2.85685989000266,0.06988176994039297,0.16398435835278682,0.7600000000000005,7.448399093891632,9.821404162714787,76.19196680209889
2.85685989000266,0.06988176994039297,0.16398435835278682,0.7700000000000005,7.4923808461121695,9.772930136782223,77.86940228297118
2.85685989000266,0.06988176994039297,0.16398435835278682,0.7800000000000005,7.596883138807795,9.73754761403132,76.17599625553257
2.85685989000266,0.06988176994039297,0.16398435835278682,0.7900000000000005,7.660198227616322,9.82125860005613,76.78736329998604
2.85685989000266,0.06988176994039297,0.16398435835278682,0.8000000000000005,7.7785854700832955,9.829241940066293,76.1865555232019
2.85685989000266,0.06988176994039297,0.16398435835278682,0.8100000000000005,7.80716111668022,9.63881501894594,76.58704702568322
2.85685989000266,0.06988176994039297,0.16398435835278682,0.8200000000000005,7.977458324714433,9.82531169470646,76.88026753454129
2.85685989000266,0.06988176994039297,0.16398435835278682,0.8300000000000005,8.113100924683941,9.705079996734819,74.99317775297585
2.85685989000266,0.06988176994039297,0.16398435835278682,0.8400000000000005,8.226405421643308,9.886342664965426,76.19263521606844
2.85685989000266,0.06988176994039297,0.16398435835278682,0.8500000000000005,8.342761062874176,9.727340879991946,75.26962482376712
2.85685989000266,0.06988176994039297,0.16398435835278682,0.8600000000000005,8.303394928137326,9.845155954987554,75.11062903761695
2.85685989000266,0.06988176994039297,0.16398435835278682,0.8700000000000006,8.571868243391888,9.81517457209592,77.43595480265073
2.85685989000266,0.06988176994039297,0.16398435835278682,0.8800000000000006,8.58458699894568,9.59682430174349,75.65944618630613
2.85685989000266,0.06988176994039297,0.16398435835278682,0.8900000000000006,8.810171490754511,9.733946327626567,74.59397913804092
2.85685989000266,0.06988176994039297,0.16398435835278682,0.9000000000000006,8.674908031401834,9.935446059854742,75.76048299510715
2.85685989000266,0.06988176994039297,0.16398435835278682,0.9100000000000006,8.815441003034039,9.750242890688217,75.19094122567115
2.85685989000266,0.06988176994039297,0.16398435835278682,0.9200000000000006,8.928707076539244,9.705564175099537,76.10942043333742
2.85685989000266,0.06988176994039297,0.16398435835278682,0.9300000000000006,9.077440895576633,9.674934425930076,77.02960578648941
2.85685989000266,0.06988176994039297,0.16398435835278682,0.9400000000000006,9.258758975933679,9.534236951831293,74.83457341161882
2.85685989000266,0.06988176994039297,0.16398435835278682,0.9500000000000006,9.381649047236127,9.683821087816908,74.72637964387805
2.85685989000266,0.06988176994039297,0.16398435835278682,0.9600000000000006,9.427002067245677,9.83782323325301,74.81465804215135
2.85685989000266,0.06988176994039297,0.16398435835278682,0.9700000000000006,9.58742235295367,9.77620810394082,76.41179382486217
2.85685989000266,0.06988176994039297,0.16398435835278682,0.9800000000000006,9.619384338281325,9.831622835016436,74.42409178886709
2.85685989000266,0.06988176994039297,0.16398435835278682,0.9900000000000007,9.682373562471307,9.758040394489123,75.56358379358885
2.85685989000266,0.06988176994039297,0.16398435835278682,1.0000000000000007,9.820917327629955,9.733333020262762,75.82950592391416
2.85685989000266,0.06988176994039297,0.16398435835278682,1.0100000000000007,9.944294809534389,9.822444060688609,74.82970586087899
2.85685989000266,0.06988176994039297,0.16398435835278682,1.0200000000000007,9.971305719842611,9.837640559741544,74.22089442505933
2.85685989000266,0.06988176994039297,0.16398435835278682,1.0300000000000007,10.0447812171964,9.650739438034295,74.9853794239196
2.85685989000266,0.06988176994039297,0.16398435835278682,1.0400000000000007,10.124062019793,9.653348531001622,74.72804775304073
2.85685989000266,0.06988176994039297,0.16398435835278682,1.0500000000000007,10.352626994465755,9.654355406581928,75.66054296223962
2.85685989000266,0.06988176994039297,0.16398435835278682,1.0600000000000007,10.175347405752401,10.013260936714234,74.64899821690496
2.85685989000266,0.06988176994039297,0.16398435835278682,1.0700000000000007,10.469125624240755,9.801116997037603,73.6646595198475
2.85685989000266,0.06988176994039297,0.16398435835278682,1.0800000000000007,10.59337707390517,9.788667560046994,72.81463458028006
2.85685989000266,0.06988176994039297,0.16398435835278682,1.0900000000000007,10.575718669491748,9.676267121650627,74.5937911754112
2.85685989000266,0.06988176994039297,0.16398435835278682,1.1000000000000008,10.668979352688545,9.756668843287288,73.0723400275074
2.85685989000266,0.06988176994039297,0.16398435835278682,1.1100000000000008,10.762007317373046,9.641884946874686,73.69462662032005
2.85685989000266,0.06988176994039297,0.16398435835278682,1.1200000000000008,11.037362638936411,9.781014915062421,73.71632350013488
2.85685989000266,0.06988176994039297,0.16398435835278682,1.1300000000000008,11.075920702675866,9.612286229632021,73.9604677223373
2.85685989000266,0.06988176994039297,0.16398435835278682,1.1400000000000008,11.321038470190585,9.937946076008657,73.06964444781458
2.85685989000266,0.06988176994039297,0.16398435835278682,1.1500000000000008,11.28955778509988,9.858376315696606,72.85553734735583
2.85685989000266,0.06988176994039297,0.16398435835278682,1.1600000000000008,11.261148671798805,9.718236141794046,73.64579415300726
2.85685989000266,0.06988176994039297,0.16398435835278682,1.1700000000000008,11.404915679119718,9.60582306632878,73.44236419394456
2.85685989000266,0.06988176994039297,0.16398435835278682,1.1800000000000008,11.460959818361955,9.766125763405865,73.10485757081503
