mass,spring_const,amplitude,phase,time,displacement,velocity,acceleration
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,1.340000000000001,1.8878563977527671,-2.589076401087518,-14.598888723741458
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,1.350000000000001,1.8294383688832871,-2.735613033746845,-14.908408567045166
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,1.360000000000001,1.7989944389469563,-2.880946004988488,-14.473592559763905
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,1.370000000000001,1.7516065916958297,-3.0079549179860585,-14.383916453445332
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,1.380000000000001,1.7265303295784549,-3.1037797077485787,-13.952473615987145
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,1.390000000000001,1.6985422948422877,-3.3398454559879647,-13.879018759356121
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,1.400000000000001,1.6527863067325488,-3.427633305488771,-13.559155857254366
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,1.410000000000001,1.6221321195443685,-3.551412412238739,-13.488022081466275
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,1.420000000000001,1.5749145106289935,-3.729334740227272,-12.973310424758777
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,1.430000000000001,1.5743559497079644,-3.79674782677409,-12.577145280094399
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,1.440000000000001,1.4987839360238198,-3.982073137712584,-12.290506732850206
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,1.450000000000001,1.4739482681496865,-4.037110583975295,-11.91244900477572
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,1.460000000000001,1.4292329735010638,-4.228053202732547,-11.921393074779589
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,1.470000000000001,1.3995316736619294,-4.297852189834351,-11.196253926287941
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,1.480000000000001,1.3331511531160203,-4.384139479731664,-10.845186321694497
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,1.490000000000001,1.2848550710517057,-4.487968102939572,-10.830068550519448
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,1.500000000000001,1.2509881689406483,-4.5848667328451445,-10.241893372530377
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,1.5100000000000011,1.201399893155207,-4.790538531254527,-9.860993761669388
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,1.5200000000000011,1.1602975909805486,-4.838532928961343,-9.596243823241585
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,1.5300000000000011,1.1398798584053615,-4.889631559330096,-9.150916468036485
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,1.5400000000000011,1.0590818622591618,-5.0358810477890295,-8.619807543592207
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,1.5500000000000012,1.0385441096489232,-5.039255128213232,-8.29049870207109
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,1.5600000000000012,0.970195223967564,-5.1420917676575915,-7.814230716398766
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,1.5700000000000012,0.9237185689690679,-5.201016839006851,-7.406112284101959
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,1.5800000000000012,0.8654310036536857,-5.289345645305245,-6.875172478396133
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,1.5900000000000012,0.804940476208074,-5.337230396478779,-6.533878834040096
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,1.6000000000000012,0.7607227561386039,-5.396450328233597,-6.108496009103039
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,1.6100000000000012,0.7033983328781639,-5.577915585822944,-5.620231034924271
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,1.6200000000000012,0.6392241627318556,-5.519447439025929,-5.219612331636787
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,1.6300000000000012,0.5767962638450064,-5.581554472108418,-4.805322551642784
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,1.6400000000000012,0.5313454891820211,-5.732107638854032,-4.278045495948201
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,1.6500000000000012,0.4699010271053885,-5.66175369331266,-3.7933531579922906
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,1.6600000000000013,0.406079961800591,-5.73903977853597,-3.355402771414476
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,1.6700000000000013,0.35126312978489116,-5.709100365300915,-2.894713697841281
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,1.6800000000000013,0.29365957114380664,-5.688627188291749,-2.423526391718138
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,1.6900000000000013,0.23434301804881896,-5.790484472628133,-1.9281517117787117
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,1.7000000000000013,0.18189732037684975,-5.9132858635623595,-1.446745558446215
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,1.7100000000000013,0.12112581652807895,-5.790323508498288,-0.9809687195857043
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,1.7200000000000013,0.06262184758578251,-5.917223661822667,-0.5037098547786706
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,1.7300000000000013,0.0033467503158263624,-5.783506251060858,-0.027374929923693243
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,1.7400000000000013,-0.05623144943426838,-5.783140266920822,0.44841031326782166
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,1.7500000000000013,-0.1170676178551757,-5.863068292273548,0.9355378894995073
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,1.7600000000000013,-0.1752712804574678,-5.847067034217165,1.4014898350914655
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,1.7700000000000014,-0.2312189211656345,-5.809728782888587,1.8661824700336762
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,1.7800000000000014,-0.2870251794507536,-5.78865453119784,2.329996331808188
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,1.7900000000000014,-0.3494061107091267,-5.909617581648623,2.7671056974860817
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,1.8000000000000014,-0.4081554461554443,-5.71067986242795,3.335194927156348
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,1.8100000000000014,-0.4628116544543819,-5.775459779821259,3.7903142056113963
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,1.8200000000000014,-0.5189669475002334,-5.778764445485475,4.300951784449946
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,1.8300000000000014,-0.5812569997308394,-5.616966035837809,4.668693154571177
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,1.8400000000000014,-0.6343030136113615,-5.575316480215743,5.1497460470153325
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,1.8500000000000014,-0.6919563441869597,-5.647665809552309,5.6406538028049775
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,1.8600000000000014,-0.7372037360236119,-5.397292736423075,6.078972677988331
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,1.8700000000000014,-0.7918316012006765,-5.38980581199861,6.5127037766783085
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,1.8800000000000014,-0.8454777163222359,-5.3849897105374485,6.890695081841372
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,1.8900000000000015,-0.9065009512115576,-5.175090419347836,7.410126711944606
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,1.9000000000000015,-0.9535411234157105,-5.2035445733719214,7.768678389880687
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,1.9100000000000015,-1.0204670312684576,-5.16897665482019,8.075460568571462
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,1.9200000000000015,-1.0436831068450476,-5.096881931569467,8.740587585791324
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,1.9300000000000015,-1.1030402896882867,-4.906088611763514,9.078998298435131
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,1.9400000000000015,-1.1448123236217027,-4.950494403263,9.288300844977881
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,1.9500000000000015,-1.201871149637641,-4.752537429910567,9.983802501828878
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,1.9600000000000015,-1.254304831001767,-4.652048923349207,10.242836735735942
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,1.9700000000000015,-1.3163850404035846,-4.54691430277412,10.585058594165169
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,1.9800000000000015,-1.321509688431501,-4.438006147284394,10.924271661289907
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,1.9900000000000015,-1.3727618594558275,-4.301082123247081,11.596297088687882
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,2.0000000000000013,-1.415646420243493,-4.260632548047972,11.597770584891316
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,2.010000000000001,-1.4784385407455236,-4.042263528704609,12.033777303607401
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,2.020000000000001,-1.4844422873294194,-4.044826995917296,12.242958286312682
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,2.0300000000000007,-1.5528859483705322,-3.7990317492299894,12.508025558137028
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,2.0400000000000005,-1.5763556531971816,-3.784461344924543,13.102449183000665
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,2.0500000000000003,-1.6277497075547347,-3.6357417653118693,13.383549194155172
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,2.06,-1.6231676880669121,-3.414370721767567,13.499794623635417
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,2.07,-1.682576116941484,-3.3471046000742763,13.90515604072859
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,2.0799999999999996,-1.7447971773301307,-3.2226107623769873,13.891445206765576
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,2.0899999999999994,-1.7826726202703373,-2.997892550281976,14.02681726645203
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,2.099999999999999,-1.775570331494177,-2.8783404093021283,14.374773846854152
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,2.109999999999999,-1.785558205288725,-2.7734271311371743,14.811393373094647
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,2.1199999999999988,-1.841052783959531,-2.583001786512694,15.137828642667964
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,2.1299999999999986,-1.876928321518476,-2.4546434327576985,15.072694600531696
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,2.1399999999999983,-1.9135523697726224,-2.291334356496174,15.361589114288519
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,2.149999999999998,-1.9128917131144683,-2.15060260369838,15.420127369894058
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,2.159999999999998,-1.892346452600003,-1.976885926537184,15.770831024940005
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,2.1699999999999977,-1.9258728092027058,-1.834704681245746,15.968265025746412
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,2.1799999999999975,-1.9762806082966649,-1.6664710891157086,15.983935925241495
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,2.1899999999999973,-2.0078097791711946,-1.507798048018376,16.130382050434907
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,2.199999999999997,-2.006665533706767,-1.3289005683693713,16.177696858396143
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,2.209999999999997,-2.0133598151035983,-1.1904199876412234,16.368823009923215
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,2.2199999999999966,-1.9890935900813245,-1.0200792171396038,16.413283748625243
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,2.2299999999999964,-2.062544920631841,-0.8542138890751618,16.770201017484638
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,2.239999999999996,-2.0636949363439707,-0.6803297187398989,16.60743705150202
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,2.249999999999996,-2.0673388765807856,-0.5255472802280399,16.757991235847424
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,2.259999999999996,-2.04907354904947,-0.3512838930155539,16.83809646869252
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,2.2699999999999956,-2.068200360555005,-0.18693606609175628,16.663634216623855
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,2.2799999999999954,-2.014559019596921,-0.01760646072886918,16.9526827308597
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,2.289999999999995,-2.048028290285745,0.14944165140575122,16.669017022685296
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,2.299999999999995,-2.0506141852684996,0.3159633436673882,16.553317151809345
7.9609324668233485,64.82090837788894,2.0573414334803104,2.9158207424309834,2.3099999999999947,-2.033353696589167,0.48650769341271016,16.617631952928722
