E0,alpha,k,omega,x,t,E
0.8857025153850291,0.5576201064518205,0.7199153321182634,8.204174315161577,2.0,4.800000000000001,0.2253495650236956
0.8857025153850291,0.5576201064518205,0.7199153321182634,8.204174315161577,2.5,4.800000000000001,0.2344186122306691
0.8857025153850291,0.5576201064518205,0.7199153321182634,8.204174315161577,3.0,4.800000000000001,0.20320956281182395
0.8857025153850291,0.5576201064518205,0.7199153321182634,8.204174315161577,3.5,4.800000000000001,0.15502036461339888
0.8857025153850291,0.5576201064518205,0.7199153321182634,8.204174315161577,4.0,4.800000000000001,0.08455448151260583
0.8857025153850291,0.5576201064518205,0.7199153321182634,8.204174315161577,4.5,4.800000000000001,0.0028237521750140884
0.8857025153850291,0.5576201064518205,0.7199153321182634,8.204174315161577,5.0,4.800000000000001,-0.08026789984493994
0.8857025153850291,0.5576201064518205,0.7199153321182634,8.204174315161577,5.5,4.800000000000001,-0.14887701470355824
0.8857025153850291,0.5576201064518205,0.7199153321182634,8.204174315161577,6.0,4.800000000000001,-0.20485199841230226
0.8857025153850291,0.5576201064518205,0.7199153321182634,8.204174315161577,6.5,4.800000000000001,-0.2295837184734773
0.8857025153850291,0.5576201064518205,0.7199153321182634,8.204174315161577,7.0,4.800000000000001,-0.22957026958755397
0.8857025153850291,0.5576201064518205,0.7199153321182634,8.204174315161577,7.5,4.800000000000001,-0.19626526133074532
0.8857025153850291,0.5576201064518205,0.7199153321182634,8.204174315161577,8.0,4.800000000000001,-0.1378697630645333
0.8857025153850291,0.5576201064518205,0.7199153321182634,8.204174315161577,8.5,4.800000000000001,-0.06439771632090735
0.8857025153850291,0.5576201064518205,0.7199153321182634,8.204174315161577,9.0,4.800000000000001,0.01961912637818869
0.8857025153850291,0.5576201064518205,0.7199153321182634,8.204174315161577,9.5,4.800000000000001,0.10161423115955713
0.8857025153850291,0.5576201064518205,0.7199153321182634,8.204174315161577,10.0,4.800000000000001,0.1683286427931591
0.8857025153850291,0.5576201064518205,0.7199153321182634,8.204174315161577,0.0,5.0,-0.2184379973496947
0.8857025153850291,0.5576201064518205,0.7199153321182634,8.204174315161577,0.5,5.0,-0.21527909536249315
0.8857025153850291,0.5576201064518205,0.7199153321182634,8.204174315161577,1.0,5.0,-0.18902561366628587
0.8857025153850291,0.5576201064518205,0.7199153321182634,8.204174315161577,1.5,5.0,-0.13518625762506484
0.8857025153850291,0.5576201064518205,0.7199153321182634,8.204174315161577,2.0,5.0,-0.06872894551088472
0.8857025153850291,0.5576201064518205,0.7199153321182634,8.204174315161577,2.5,5.0,0.010798895487469873
0.8857025153850291,0.5576201064518205,0.7199153321182634,8.204174315161577,3.0,5.0,0.08742090534581956
0.8857025153850291,0.5576201064518205,0.7199153321182634,8.204174315161577,3.5,5.0,0.15563531272635694
0.8857025153850291,0.5576201064518205,0.7199153321182634,8.204174315161577,4.0,5.0,0.19765355126896678
0.8857025153850291,0.5576201064518205,0.7199153321182634,8.204174315161577,4.5,5.0,0.21786134472230767
0.8857025153850291,0.5576201064518205,0.7199153321182634,8.204174315161577,5.0,5.0,0.20909535900146892
0.8857025153850291,0.5576201064518205,0.7199153321182634,8.204174315161577,5.5,5.0,0.1756480148125594
0.8857025153850291,0.5576201064518205,0.7199153321182634,8.204174315161577,6.0,5.0,0.11846362704103228
0.8857025153850291,0.5576201064518205,0.7199153321182634,8.204174315161577,6.5,5.0,0.04517454121656637
0.8857025153850291,0.5576201064518205,0.7199153321182634,8.204174315161577,7.0,5.0,-0.032328713655422774
0.8857025153850291,0.5576201064518205,0.7199153321182634,8.204174315161577,7.5,5.0,-0.1066752821311144
0.8857025153850291,0.5576201064518205,0.7199153321182634,8.204174315161577,8.0,5.0,-0.16776080572002938
0.8857025153850291,0.5576201064518205,0.7199153321182634,8.204174315161577,8.5,5.0,-0.21095716792217467
0.8857025153850291,0.5576201064518205,0.7199153321182634,8.204174315161577,9.0,5.0,-0.21852595091950705
0.8857025153850291,0.5576201064518205,0.7199153321182634,8.204174315161577,9.5,5.0,-0.2034992641476533
0.8857025153850291,0.5576201064518205,0.7199153321182634,8.204174315161577,10.0,5.0,-0.1637250454376832
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,0.0,0.0,3.3466174766660624
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,0.5,0.0,2.5996324236957093
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,1.0,0.0,0.508012799720833
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,1.5,0.0,-1.7854599230965031
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,2.0,0.0,-3.2260368082145408
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,2.5,0.0,-3.1231294613795284
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,3.0,0.0,-1.50040844289004
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,3.5,0.0,0.8153818007057595
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,4.0,0.0,2.746162573516016
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,4.5,0.0,3.3234703061759086
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,5.0,0.0,2.380393210058151
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,5.5,0.0,0.20907900740566562
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,6.0,0.0,-2.016078725723028
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,6.5,0.0,-3.2783869943216435
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,7.0,0.0,-3.009445422323514
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,7.5,0.0,-1.1864564015801589
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,8.0,0.0,1.1252156112412455
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,8.5,0.0,2.8732834562635308
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,9.0,0.0,3.2715833592018737
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,9.5,0.0,2.110386229829933
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,10.0,0.0,-0.1055257171379728
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,0.0,0.2,2.3980123564553057
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,0.5,0.2,3.282307654168107
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,1.0,0.2,2.555912456546146
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,1.5,0.2,0.6250988467369869
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,2.0,0.2,-1.6144805714732993
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,2.5,0.2,-3.0818886833382995
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,3.0,0.2,-3.049994463997509
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,3.5,0.2,-1.5821064874553419
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,4.0,0.2,0.688667794197005
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,4.5,0.2,2.617364814873484
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,5.0,0.2,3.294097234924527
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,5.5,0.2,2.3378423845192424
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,6.0,0.2,0.3214304480889068
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,6.5,0.2,-1.910754524120018
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,7.0,0.2,-3.1470576008715847
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,7.5,0.2,-2.8814009968616046
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,8.0,0.2,-1.290931962862506
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,8.5,0.2,0.9952957714982452
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,9.0,0.2,2.729661010651127
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,9.5,0.2,3.1847033628633463
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,10.0,0.2,2.1913261487128075
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,0.0,0.4,0.26525708292586514
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,0.5,0.4,2.278940496982124
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,1.0,0.4,3.1932675904690195
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,1.5,0.4,2.618561100702048
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,2.0,0.4,0.7166291866671367
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,2.5,0.4,-1.4693652881454626
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,3.0,0.4,-2.9926867190990345
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,3.5,0.4,-3.0678841112755255
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,4.0,0.4,-1.6417679713192883
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,4.5,0.4,0.550025608947086
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,5.0,0.4,2.4620511655266877
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,5.5,0.4,3.2004568183614714
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,6.0,0.4,2.387020353825797
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,6.5,0.4,0.42287013991398775
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,7.0,0.4,-1.7295647533140748
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,7.5,0.4,-3.138030735021734
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,8.0,0.4,-2.983114492578278
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,8.5,0.4,-1.360075602472071
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,9.0,0.4,0.8587212633286931
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,9.5,0.4,2.6410179399283265
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,10.0,0.4,3.247128691896542
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,0.0,0.6000000000000001,-1.9079778670406067
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,0.5,0.6000000000000001,0.14437679092309003
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,1.0,0.6000000000000001,2.1394905527700687
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,1.5,0.6000000000000001,3.0675463486929986
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,2.0,0.6000000000000001,2.5635740800187072
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,2.5,0.6000000000000001,0.8285769505019195
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,3.0,0.6000000000000001,-1.378056129244546
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,3.5,0.6000000000000001,-2.8877183661959656
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,4.0,0.6000000000000001,-2.9889522435579807
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,4.5,0.6000000000000001,-1.6831974949771242
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,5.0,0.6000000000000001,0.4270761674645325
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,5.5,0.6000000000000001,2.3422566758482115
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,6.0,0.6000000000000001,3.1599348637928593
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,6.5,0.6000000000000001,2.460874230538521
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,7.0,0.6000000000000001,0.5278924763842151
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,7.5,0.6000000000000001,-1.579273882059119
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,8.0,0.6000000000000001,-2.989025259596907
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,8.5,0.6000000000000001,-2.877570246829237
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,9.0,0.6000000000000001,-1.4409701820560412
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,9.5,0.6000000000000001,0.7197524942592587
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,10.0,0.6000000000000001,2.5269780316779826
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,0.0,0.8,-3.011541452571111
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,0.5,0.8,-1.949325590629318
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,1.0,0.8,0.031602488956323234
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,1.5,0.8,1.9753954293924298
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,2.0,0.8,3.0035917119095683
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,2.5,0.8,2.605522706561565
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,3.0,0.8,0.9142731207679465
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,3.5,0.8,-1.2381904553022482
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,4.0,0.8,-2.763628423521285
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,4.5,0.8,-2.9198278164973464
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,5.0,0.8,-1.7485761583208492
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,5.5,0.8,0.31500116039160453
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,6.0,0.8,2.244279304136237
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,6.5,0.8,3.1102150824935757
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,7.0,0.8,2.445110727673238
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,7.5,0.8,0.626415544729673
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,8.0,0.8,-1.498174065349033
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,8.5,0.8,-2.887246321194509
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,9.0,0.8,-2.9319517667376878
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,9.5,0.8,-1.5161050910416145
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,10.0,0.8,0.6084209124228742
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,0.0,1.0,-2.524982216370984
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,0.5,1.0,-2.9757417249990663
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,1.0,1.0,-2.0776162258107553
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,1.5,1.0,-0.07648693580964029
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,2.0,1.0,1.8982164619133945
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,2.5,1.0,2.954710593708404
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,3.0,1.0,2.638477510171143
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,3.5,1.0,0.9766708679411127
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,4.0,1.0,-1.1019654315330254
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,4.5,1.0,-2.648828611620385
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,5.0,1.0,-2.9273825750136906
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,5.5,1.0,-1.8214805063365314
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,6.0,1.0,0.20266346187629256
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,6.5,1.0,2.1259710365293296
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,7.0,1.0,3.0473079139264247
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,7.5,1.0,2.428756893165342
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,8.0,1.0,0.7317977184996569
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,8.5,1.0,-1.3762685215590422
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,9.0,1.0,-2.7900619314922404
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,9.5,1.0,-2.872985472875189
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,10.0,1.0,-1.5798832220129322
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,0.0,1.2000000000000002,-0.7199550700014257
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,0.5,1.2000000000000002,-2.371434487702661
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,1.0,1.2000000000000002,-2.9031945819749865
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,1.5,1.2000000000000002,-2.040936255733581
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,2.0,1.2000000000000002,-0.17877664879697075
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,2.5,1.2000000000000002,1.7476408004129096
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,3.0,1.2000000000000002,2.842605868337894
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,3.5,1.2000000000000002,2.5606472870916246
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,4.0,1.2000000000000002,1.0695455180643336
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,4.5,1.2000000000000002,-0.9748189894491286
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,5.0,1.2000000000000002,-2.5166115310087913
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,5.5,1.2000000000000002,-2.9169554648281637
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,6.0,1.2000000000000002,-1.824646831892397
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,6.5,1.2000000000000002,0.09248148427260293
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,7.0,1.2000000000000002,1.9866052024433791
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,7.5,1.2000000000000002,2.881881747145276
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,8.0,1.2000000000000002,2.4000368771883642
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,8.5,1.2000000000000002,0.8111623731915257
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,9.0,1.2000000000000002,-1.2358456150277246
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,9.5,1.2000000000000002,-2.6968927731572703
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,10.0,1.2000000000000002,-2.8603316717090954
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,0.0,1.4000000000000001,1.358462131900921
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,0.5,1.4000000000000001,-0.5976010016041705
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,1.0,1.4000000000000001,-2.280562684554137
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,1.5,1.4000000000000001,-2.8892522772814386
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,2.0,1.4000000000000001,-2.0635150036725833
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,2.5,1.4000000000000001,-0.27629439445243215
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,3.0,1.4000000000000001,1.6591491122177429
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,3.5,1.4000000000000001,2.8567989888484253
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,4.0,1.4000000000000001,2.5614738075081234
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,4.5,1.4000000000000001,1.1144280211663475
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,5.0,1.4000000000000001,-0.8512711748102305
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,5.5,1.4000000000000001,-2.4748986299085427
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,6.0,1.4000000000000001,-2.8544077763520392
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,6.5,1.4000000000000001,-1.9053240218841967
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,7.0,1.4000000000000001,-0.013220515793362964
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,7.5,1.4000000000000001,1.8814320302463885
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,8.0,1.4000000000000001,2.796152096641678
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,8.5,1.4000000000000001,2.4289370126988277
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,9.0,1.4000000000000001,0.8737938909834282
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,9.5,1.4000000000000001,-1.0931842603181345
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,10.0,1.4000000000000001,-2.5872493271813615
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,0.0,1.6,2.637387740377877
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,0.5,1.6,1.43477270711461
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,1.0,1.6,-0.48453155489114136
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,1.5,1.6,-2.16947418168344
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,2.0,1.6,-2.8121722703504966
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,2.5,1.6,-2.109033254289931
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,3.0,1.6,-0.3707508849537861
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,3.5,1.6,1.5364407677852596
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,4.0,1.6,2.6871070191158593
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,4.5,1.6,2.5870451372246186
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,5.0,1.6,1.1862193235636596
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,5.5,1.6,-0.7289396047563378
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,6.0,1.6,-2.305049847939436
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,6.5,1.6,-2.796281975444805
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,7.0,1.6,-1.8791697796000657
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,7.5,1.6,-0.11532625432071784
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,8.0,1.6,1.7585144995964845
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,8.5,1.6,2.78331551900699
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,9.0,1.6,2.4305570326232604
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,9.5,1.6,0.9738955529038409
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,10.0,1.6,-0.9948105091635798
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,0.0,1.8,2.471221826400176
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,0.5,1.8,2.663666692575553
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,1.0,1.8,1.483238842786955
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,1.5,1.8,-0.3777117128019512
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,2.0,1.8,-2.0598923403911344
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,2.5,1.8,-2.790762123097523
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,3.0,1.8,-2.138643210916144
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,3.5,1.8,-0.46254873079498326
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,4.0,1.8,1.3992178267582782
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,4.5,1.8,2.560506921350218
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,5.0,1.8,2.606158348562321
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,5.5,1.8,1.2694423779504782
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,6.0,1.8,-0.6354528625744733
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,6.5,1.8,-2.2172524510852236
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,7.0,1.8,-2.729492575312744
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,7.5,1.8,-1.9047926404882993
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,8.0,1.8,-0.20915250155323226
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,8.5,1.8,1.6494763568818118
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,9.0,1.8,2.6606583580980896
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,9.5,1.8,2.4620239075018198
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,10.0,1.8,1.0258638727986873
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,0.0,2.0,1.048267555892246
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,0.5,2.0,2.431563070955197
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,1.0,2.0,2.587623108733031
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,1.5,2.0,1.5082569149999288
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,2.0,2.0,-0.2740137589613418
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,2.5,2.0,-1.9889088660546665
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,3.0,2.0,-2.7040312792067245
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,3.5,2.0,-2.143063758965575
